,players,BOARDWALK_owner,PARK LANE_owner,THE ZOO_owner,AQUARIUM_owner,PET SHOP_owner,TOY SHOP_owner,ROLLER COASTER_owner,FERRIS WHEEL_owner,SWIMMING POOL_owner,GO-KARTS_owner,LIBRARY_owner,MUSEUM_owner,ICE CREAM PARLOUR_owner,BAKERY_owner,PIZZA HOUSE_owner,TACO TRUCK_owner,notes,draw_win%,Little_T_REX_cash,Little_T_REX_pos,Little_T_REX_in_jail,Little_T_REX_get_out_of_jail,Little_T_REX_chance_move,Little_T_REX_bankrupt,Little_T_REX_win%,Little_T_REX_power,Little_Penguin_cash,Little_Penguin_pos,Little_Penguin_in_jail,Little_Penguin_get_out_of_jail,Little_Penguin_chance_move,Little_Penguin_bankrupt,Little_Penguin_win%,Little_Penguin_power,Little_Scottie_cash,Little_Scottie_pos,Little_Scottie_in_jail,Little_Scottie_get_out_of_jail,Little_Scottie_chance_move,Little_Scottie_bankrupt,Little_Scottie_win%,Little_Scottie_power
232,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin purchased BOARDWALK from Little_Scottie. ,0.4848,-1,11,False,False,True,True,,-1,40,23,False,False,False,False,,59,127,20,False,True,False,False,0.5152,150
233,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 1. ,0.48,-1,11,False,False,True,True,,-1,43,0,False,False,False,False,,62,128,2,False,True,False,False,0.52,151
234,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.494,-1,11,False,False,True,True,,-1,43,6,False,False,False,False,,62,128,6,False,True,False,False,0.506,151
235,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE LIGHT BLUE. Little_Penguin's destination is BAKERY. Little_Penguin paid Little_Scottie rent of 2. ,0.532,-1,11,False,False,True,True,,-1,43,4,False,False,False,False,,62,130,10,False,True,False,False,0.468,153
236,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 2. ,0.4584,-1,11,False,False,True,True,,-1,41,5,False,False,False,False,0.0008,60,132,12,False,True,False,False,0.5408,155
237,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 6. ,0.5828,-1,11,False,False,True,True,,-1,47,6,False,False,False,False,,66,126,13,False,True,False,False,0.4172,149
238,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: GET OUT OF JAIL FREE. Little_Scottie paid Little_Penguin rent of 6. ,0.6296,-1,11,False,False,True,True,,-1,53,9,False,True,False,False,,72,120,14,False,True,False,False,0.3704,143
239,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 4. ,0.6216,-1,11,False,False,True,True,,-1,53,10,False,True,False,False,,72,120,19,False,True,False,False,0.3784,143
240,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 5. ,0.6748,-1,11,False,False,True,True,,-1,58,14,False,True,False,False,,77,115,23,False,True,False,False,0.3252,138
241,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie drew a chance card: GET OUT OF JAIL FREE. ,0.668,-1,11,False,False,True,True,,-1,54,20,False,True,False,False,,73,121,3,False,True,False,False,0.332,144
242,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 5. ,0.606,-1,11,False,False,True,True,,-1,49,22,False,True,False,False,0.0008,68,126,6,False,True,False,False,0.3932,149
243,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. Little_Scottie drew a chance card: Little Ducky. ,0.59,-1,11,False,False,True,True,,-1,50,1,False,True,False,False,,69,127,9,False,True,False,False,0.41,150
244,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie drew a chance card: GET 1 FROM EVERYONE. ,0.5272,-1,11,False,False,True,True,,-1,46,7,False,True,False,False,,65,131,15,False,True,False,False,0.4728,154
245,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie drew a chance card: FREE SPACE RED. Little_Scottie's destination is FERRIS WHEEL. Little_Scottie paid Little_Penguin rent of 6. ,0.6076,-1,11,False,False,True,True,,-1,48,11,False,True,False,False,,67,131,13,False,True,False,False,0.3924,154
246,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: PAY 2 TO BANK. ,0.5492,-1,11,False,False,True,True,,-1,48,12,False,True,False,False,,67,129,15,False,True,False,False,0.4508,152
247,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 4. ,0.5912,-1,11,False,False,True,True,,-1,52,16,False,True,False,False,,71,125,19,False,True,False,False,0.4088,148
248,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie drew a chance card: MOVE FORWARD UP TO 5 SPACES. ,0.5692,-1,11,False,False,True,True,,-1,48,20,False,True,False,False,,67,131,0,False,True,False,False,0.4308,154
249,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE ORANGE GREEN. Little_Penguin's destination is AQUARIUM. ,0.5924,-1,11,False,False,True,True,,-1,50,19,False,True,False,False,,69,131,6,False,True,False,False,0.4076,154
250,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.582,-1,11,False,False,True,True,,-1,46,20,False,True,False,False,,65,135,12,False,True,False,False,0.418,158
251,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 3. ,0.5996,-1,11,False,False,True,True,,-1,51,0,False,True,False,False,,70,132,16,False,True,False,False,0.4004,155
252,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: MOVE FORWARD 1 OR TAKE ANOTHER. Little_Penguin paid Little_Scottie rent of 2. ,0.5412,-1,11,False,False,True,True,,-1,49,4,False,True,False,False,,68,134,20,False,True,False,False,0.4588,157
253,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5648,-1,11,False,False,True,True,,-1,49,6,False,True,False,False,,68,134,22,False,True,False,False,0.4352,157
254,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.5256,-1,11,False,False,True,True,,-1,45,7,False,True,False,False,,64,140,0,False,True,False,False,0.4744,163
255,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie drew a chance card: FREE SPACE LIGHT BLUE RED. Little_Scottie's destination is FERRIS WHEEL. Little_Scottie paid Little_Penguin rent of 6. ,0.5508,-1,11,False,False,True,True,,-1,47,11,False,True,False,False,,66,138,13,False,True,False,False,0.4492,161
256,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.572,-1,11,False,False,True,True,,-1,47,14,False,True,False,False,,66,138,17,False,True,False,False,0.428,161
257,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.5456,-1,11,False,False,True,True,,-1,47,19,False,True,False,False,,66,138,6,True,True,False,False,0.4544,161
258,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie used a GET_OUT_OF_JAIL_CARD card. ,0.5604,-1,11,False,False,True,True,,-1,49,0,False,True,False,False,,68,138,12,False,False,False,False,0.4396,161
259,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: GET OUT OF JAIL FREE. ,0.5612,-1,11,False,False,True,True,,-1,49,6,False,True,False,False,,68,138,15,False,True,False,False,0.4388,161
260,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 4. ,0.632,-1,11,False,False,True,True,,-1,53,12,False,True,False,False,,72,134,19,False,True,False,False,0.368,157
261,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.6152,-1,11,False,False,True,True,,-1,53,14,False,True,False,False,,72,136,0,False,True,False,False,0.3848,159
262,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: Little T-REX. ,0.622,-1,11,False,False,True,True,,-1,53,15,False,True,False,False,,72,136,6,False,True,False,False,0.378,159
263,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.6444,-1,11,False,False,True,True,,-1,53,16,False,True,False,False,,72,136,10,False,True,False,False,0.3556,159
264,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 5. ,0.604,-1,11,False,False,True,True,,-1,48,22,False,True,False,False,,67,141,12,False,True,False,False,0.396,164
265,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.576,-1,11,False,False,True,True,,-1,48,23,False,True,False,False,,67,141,17,False,True,False,False,0.424,164
266,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5716,-1,11,False,False,True,True,,-1,50,0,False,True,False,False,,69,141,20,False,True,False,False,0.4284,164
267,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: GET OUT OF JAIL FREE. ,0.5828,-1,11,False,False,True,True,,-1,50,3,False,True,False,False,,69,141,22,False,True,False,False,0.4172,164
268,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE ORANGE. Little_Penguin's destination is GO-KARTS. Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 1. ,0.5476,-1,11,False,False,True,True,,-1,47,10,False,True,False,False,,66,146,2,False,True,False,False,0.4524,169
269,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5712,-1,11,False,False,True,True,,-1,47,13,False,True,False,False,,66,146,4,False,True,False,False,0.4288,169
270,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.556,-1,11,False,False,True,True,,-1,47,16,False,True,False,False,,66,146,7,False,True,False,False,0.444,169
271,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.5948,-1,11,False,False,True,True,,-1,47,19,False,True,False,False,,66,146,10,False,True,False,False,0.4052,169
272,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 5. Little_Scottie paid Little_Penguin rent of 6. ,0.5992,-1,11,False,False,True,True,,-1,48,22,False,True,False,False,,67,145,14,False,True,False,False,0.4008,168
273,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 3. ,0.6044,-1,11,False,False,True,True,,-1,53,0,False,True,False,False,,72,142,16,False,True,False,False,0.3956,165
274,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 4. ,0.6384,-1,11,False,False,True,True,,-1,57,2,False,True,False,False,,76,138,19,False,True,False,False,0.3616,161
275,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 5. ,0.6744,-1,11,False,False,True,True,,-1,58,8,False,True,False,False,,77,137,23,False,True,False,False,0.3256,160
276,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 1. ,0.7136,-1,11,False,False,True,True,,-1,59,14,False,True,False,False,,78,138,2,False,True,False,False,0.2864,161
277,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.7056,-1,11,False,False,True,True,,-1,59,19,False,True,False,False,,78,138,6,False,True,False,False,0.2944,161
278,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.7064,-1,11,False,False,True,True,,-1,61,0,False,True,False,False,,80,138,12,False,True,False,False,0.2936,161
279,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie paid Little_Penguin rent of 3. ,0.7228,-1,11,False,False,True,True,,-1,64,6,False,True,False,False,,83,135,16,False,True,False,False,0.2772,158
280,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: ADVANCE TO GO KARTS. Little_Penguin paid Little_Scottie rent of 4. Little_Scottie went to jail by landing on a GO TO JAIL Space. ,0.7088,-1,11,False,False,True,True,,-1,60,10,False,True,False,False,,79,139,6,True,True,False,False,0.2912,162
281,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. Little_Scottie used a GET_OUT_OF_JAIL_CARD card. ,0.6936,-1,11,False,False,True,True,,-1,56,11,False,True,False,False,,75,143,7,False,False,False,False,0.3064,166
282,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 3. Little_Scottie drew a chance card: GET OUT OF JAIL FREE. ,0.652,-1,11,False,False,True,True,,-1,53,17,False,True,False,False,,72,146,9,False,True,False,False,0.348,169
283,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.6416,-1,11,False,False,True,True,,-1,53,6,True,True,False,False,,72,146,12,False,True,False,False,0.3584,169
284,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin used a GET_OUT_OF_JAIL_CARD card. Little_Penguin paid Little_Scottie rent of 4. Little_Scottie paid Little_Penguin rent of 6. ,0.638,-1,11,False,False,True,True,,-1,55,8,False,False,False,False,,74,144,14,False,True,False,False,0.362,167
285,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Scottie drew a chance card: GET OUT OF JAIL FREE. ,0.6284,-1,11,False,False,True,True,,-1,55,12,False,False,False,False,,74,144,15,False,True,False,False,0.3716,167
286,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin went to jail by landing on a GO TO JAIL Space. ,0.628,-1,11,False,False,True,True,,-1,55,6,True,False,False,False,,74,144,20,False,True,False,False,0.372,167
287,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: ADVANCE TO GO. Little_Scottie paid Little_Penguin rent of 1. ,0.654,-1,11,False,False,True,True,,-1,57,0,False,False,False,False,,76,145,2,False,True,False,False,0.346,168
288,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 1. Little_Scottie drew a chance card: GET 2 FROM BANK. ,0.6272,-1,11,False,False,True,True,,-1,56,1,False,False,False,False,,75,148,3,False,True,False,False,0.3728,171
289,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE BROWN YELLOW. Little_Penguin's destination is TOY SHOP. ,0.65,-1,11,False,False,True,True,,-1,56,16,False,False,False,False,,75,148,4,False,True,False,False,0.35,171
290,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,,0.6676,-1,11,False,False,True,True,,-1,56,19,False,False,False,False,,75,148,10,False,True,False,False,0.3324,171
291,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin paid Little_Scottie rent of 4. ,0.6288,-1,11,False,False,True,True,,-1,52,20,False,False,False,False,0.0008,71,152,11,False,True,False,False,0.3704,175
292,3,Little_Penguin,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin,Little_Penguin,Little_Penguin,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Scottie,Little_Penguin,Little_Scottie,Little_Penguin drew a chance card: FREE SPACE PINK DARK BLUE. Little_Penguin's destination is PARK LANE. Little_Penguin paid Little_Scottie rent of 5. ,0.566,-1,11,False,False,True,True,,-1,47,22,False,False,False,False,,66,157,12,False,True,False,False,0.434,180
